env_index,episode_steps,info,mode,repeat,termination,wall_seconds
0,361,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.472276, ""l"": 361, ""t"": 5.974447}, ""TimeLimit.truncated"": false}",ppo,0,done,0.05980004102457315
0,224,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -41.96881, ""l"": 224, ""t"": 6.011591}, ""TimeLimit.truncated"": false}",ppo,0,done,0.03730279198498465
0,1017,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -36.268547, ""l"": 1017, ""t"": 6.219452}, ""TimeLimit.truncated"": false}",ppo,0,done,0.20771879199310206
0,583,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -51.002082, ""l"": 583, ""t"": 6.374569}, ""TimeLimit.truncated"": false}",ppo,0,done,0.15558570800931193
0,390,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -50.184634, ""l"": 390, ""t"": 6.453671}, ""TimeLimit.truncated"": false}",ppo,0,done,0.07892091700341552
0,361,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -38.848325, ""l"": 361, ""t"": 6.556631}, ""TimeLimit.truncated"": false}",ppo,0,done,0.10364183300407603
0,330,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -43.851927, ""l"": 330, ""t"": 6.612578}, ""TimeLimit.truncated"": false}",ppo,0,done,0.054992582998238504
0,141,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -49.198002, ""l"": 141, ""t"": 6.637094}, ""TimeLimit.truncated"": false}",ppo,0,done,0.024644083983730525
0,240,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -55.951808, ""l"": 240, ""t"": 6.678581}, ""TimeLimit.truncated"": false}",ppo,0,done,0.04133987502427772
0,777,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -41.048867, ""l"": 777, ""t"": 6.875292}, ""TimeLimit.truncated"": false}",ppo,0,done,0.1970419159915764
0,167,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -41.487266, ""l"": 167, ""t"": 6.903322}, ""TimeLimit.truncated"": false}",ppo,0,done,0.027723625011276454
0,579,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -25.580644, ""l"": 579, ""t"": 7.039258}, ""TimeLimit.truncated"": false}",ppo,0,done,0.13609045898192562
0,459,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -55.323433, ""l"": 459, ""t"": 7.11829}, ""TimeLimit.truncated"": false}",ppo,0,done,0.07895237501361407
0,587,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -48.739689, ""l"": 587, ""t"": 7.256563}, ""TimeLimit.truncated"": false}",ppo,0,done,0.1383103749831207
0,167,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -47.592256, ""l"": 167, ""t"": 7.285439}, ""TimeLimit.truncated"": false}",ppo,0,done,0.028731666010571644
0,541,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -46.347108, ""l"": 541, ""t"": 7.413049}, ""TimeLimit.truncated"": false}",ppo,0,done,0.12782920899917372
0,204,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -48.807722, ""l"": 204, ""t"": 7.44931}, ""TimeLimit.truncated"": false}",ppo,0,done,0.03606087499065325
0,140,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -46.015013, ""l"": 140, ""t"": 7.472231}, ""TimeLimit.truncated"": false}",ppo,0,done,0.02304349999758415
