env_index,episode_steps,info,mode,repeat,termination,wall_seconds
0,135,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -44.970412, ""l"": 135, ""t"": 6.502211}, ""TimeLimit.truncated"": false}",ppo,0,done,0.02715945799718611
0,339,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -57.89917, ""l"": 339, ""t"": 6.606729}, ""TimeLimit.truncated"": false}",ppo,0,done,0.10468633400159888
0,361,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -45.472276, ""l"": 361, ""t"": 6.675565}, ""TimeLimit.truncated"": false}",ppo,0,done,0.06880300000193529
0,224,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -41.96881, ""l"": 224, ""t"": 6.717714}, ""TimeLimit.truncated"": false}",ppo,0,done,0.04208270797971636
0,1017,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -36.268547, ""l"": 1017, ""t"": 6.931931}, ""TimeLimit.truncated"": false}",ppo,0,done,0.2141366670257412
0,583,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -51.002082, ""l"": 583, ""t"": 7.082309}, ""TimeLimit.truncated"": false}",ppo,0,done,0.150745790975634
0,390,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -50.184634, ""l"": 390, ""t"": 7.15754}, ""TimeLimit.truncated"": false}",ppo,0,done,0.07495850001578219
0,361,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -38.848325, ""l"": 361, ""t"": 7.264716}, ""TimeLimit.truncated"": false}",ppo,0,done,0.10815141699276865
0,330,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -43.851927, ""l"": 330, ""t"": 7.326585}, ""TimeLimit.truncated"": false}",ppo,0,done,0.06075954201514833
0,141,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -49.198002, ""l"": 141, ""t"": 7.351816}, ""TimeLimit.truncated"": false}",ppo,0,done,0.025331624987302348
0,240,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -55.951808, ""l"": 240, ""t"": 7.396421}, ""TimeLimit.truncated"": false}",ppo,0,done,0.04448791599133983
0,777,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -41.048867, ""l"": 777, ""t"": 7.580368}, ""TimeLimit.truncated"": false}",ppo,0,done,0.18408133400953375
0,167,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -41.487266, ""l"": 167, ""t"": 7.611715}, ""TimeLimit.truncated"": false}",ppo,0,done,0.031337124994024634
0,579,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -25.580644, ""l"": 579, ""t"": 7.751091}, ""TimeLimit.truncated"": false}",ppo,0,done,0.1394727500155568
0,459,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -55.323433, ""l"": 459, ""t"": 7.833309}, ""TimeLimit.truncated"": false}",ppo,0,done,0.08195845800219104
0,587,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -48.739689, ""l"": 587, ""t"": 7.972793}, ""TimeLimit.truncated"": false}",ppo,0,done,0.13970062497537583
0,167,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -47.592256, ""l"": 167, ""t"": 8.003547}, ""TimeLimit.truncated"": false}",ppo,0,done,0.03058754201629199
0,541,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -46.347108, ""l"": 541, ""t"": 8.149056}, ""TimeLimit.truncated"": false}",ppo,0,done,0.14572404100908898
0,204,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -48.807722, ""l"": 204, ""t"": 8.188658}, ""TimeLimit.truncated"": false}",ppo,0,done,0.03938708399073221
0,140,"{""opponent_action"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""nav_fall"": 1, ""episode"": {""r"": -46.015013, ""l"": 140, ""t"": 8.212935}, ""TimeLimit.truncated"": false}",ppo,0,done,0.024420500005362555
